d:\University\Studying\Dissertation\x264>x264.exe --min-keyint 10000 --bframes 0 --qp 5 --video-filter crop:300,0,300,0/resize:width=352,height=288 --psnr --verbose --fps 30 -o conference_QP5.mp4 conference_raw.avi 
ffms [error]: could not create video source
lavf [info]: 1920x1080p 0:1 @ 0/0 fps (cfr)
crop [info]: cropping to 1320x1080
resize [info]: resizing to 352x288
resize [warning]: converting from bgr24 to yuv420p
x264 [warning]: --psnr used with psy on: results will be invalid!
x264 [warning]: --tune psnr should be used if attempting to benchmark psnr!
x264 [debug]: using mv_range_thread = 24
x264 [info]: using SAR=1/1
x264 [info]: using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX
x264 [info]: profile High, level 1.3
x264 [debug]: frame= 453 QP=5.00 NAL=2 Slice:P Poc:906 I:20   P:376  SKIP:0    size=33139 bytes PSNR Y:55.69 U:57.63 V:57.67
x264 [debug]: frame= 454 QP=5.00 NAL=2 Slice:P Poc:908 I:29   P:367  SKIP:0    size=33874 bytes PSNR Y:55.71 U:57.52 V:57.88
x264 [debug]: frame= 455 QP=5.00 NAL=2 Slice:P Poc:910 I:22   P:374  SKIP:0    size=34313 bytes PSNR Y:55.76 U:57.60 V:57.63
x264 [debug]: frame= 456 QP=5.00 NAL=2 Slice:P Poc:912 I:31   P:365  SKIP:0    size=33917 bytes PSNR Y:55.76 U:57.64 V:57.90
x264 [debug]: frame= 457 QP=5.00 NAL=2 Slice:P Poc:914 I:24   P:372  SKIP:0    size=34287 bytes PSNR Y:55.75 U:57.55 V:57.74
x264 [debug]: frame= 458 QP=5.00 NAL=2 Slice:P Poc:916 I:17   P:379  SKIP:0    size=34547 bytes PSNR Y:55.72 U:57.63 V:57.65
x264 [debug]: frame= 459 QP=5.00 NAL=2 Slice:P Poc:918 I:20   P:376  SKIP:0    size=34206 bytes PSNR Y:55.67 U:57.47 V:57.86
x264 [debug]: frame= 460 QP=5.00 NAL=2 Slice:P Poc:920 I:27   P:369  SKIP:0    size=34005 bytes PSNR Y:55.66 U:57.53 V:57.88
x264 [debug]: frame= 461 QP=5.00 NAL=2 Slice:P Poc:922 I:24   P:372  SKIP:0    size=34584 bytes PSNR Y:55.73 U:57.61 V:57.79
x264 [debug]: frame= 462 QP=5.00 NAL=2 Slice:P Poc:924 I:24   P:372  SKIP:0    size=34267 bytes PSNR Y:55.73 U:57.49 V:57.81
x264 [debug]: frame= 463 QP=5.00 NAL=2 Slice:P Poc:926 I:25   P:371  SKIP:0    size=34370 bytes PSNR Y:55.78 U:57.67 V:57.79
x264 [debug]: frame= 464 QP=5.00 NAL=2 Slice:P Poc:928 I:19   P:377  SKIP:0    size=34601 bytes PSNR Y:55.71 U:57.64 V:57.75
x264 [debug]: frame= 465 QP=5.00 NAL=2 Slice:P Poc:930 I:22   P:374  SKIP:0    size=34128 bytes PSNR Y:55.70 U:57.56 V:57.84
x264 [debug]: frame= 466 QP=5.00 NAL=2 Slice:P Poc:932 I:26   P:370  SKIP:0    size=34059 bytes PSNR Y:55.65 U:57.56 V:57.73
x264 [debug]: frame= 467 QP=5.00 NAL=2 Slice:P Poc:934 I:17   P:379  SKIP:0    size=35856 bytes PSNR Y:55.67 U:57.57 V:57.85
x264 [debug]: frame= 468 QP=5.00 NAL=2 Slice:P Poc:936 I:26   P:370  SKIP:0    size=35206 bytes PSNR Y:55.72 U:57.59 V:57.69
x264 [debug]: frame= 469 QP=5.00 NAL=2 Slice:P Poc:938 I:30   P:366  SKIP:0    size=34643 bytes PSNR Y:55.69 U:57.59 V:57.88
x264 [debug]: frame= 470 QP=5.00 NAL=2 Slice:P Poc:940 I:29   P:367  SKIP:0    size=34579 bytes PSNR Y:55.75 U:57.65 V:57.64
x264 [debug]: frame= 471 QP=5.00 NAL=2 Slice:P Poc:942 I:39   P:357  SKIP:0    size=36652 bytes PSNR Y:55.71 U:57.58 V:57.95
x264 [debug]: frame= 472 QP=5.00 NAL=2 Slice:P Poc:944 I:21   P:375  SKIP:0    size=35152 bytes PSNR Y:55.65 U:57.59 V:57.82
x264 [debug]: frame= 473 QP=5.00 NAL=2 Slice:P Poc:946 I:29   P:367  SKIP:0    size=37022 bytes PSNR Y:55.78 U:57.67 V:57.74
x264 [debug]: frame= 474 QP=5.00 NAL=2 Slice:P Poc:948 I:26   P:370  SKIP:0    size=38686 bytes PSNR Y:55.77 U:57.66 V:57.88
x264 [debug]: frame= 475 QP=5.00 NAL=2 Slice:P Poc:950 I:25   P:371  SKIP:0    size=35785 bytes PSNR Y:55.71 U:57.60 V:57.77
x264 [debug]: frame= 476 QP=5.00 NAL=2 Slice:P Poc:952 I:20   P:376  SKIP:0    size=36174 bytes PSNR Y:55.78 U:57.59 V:57.80
x264 [debug]: frame= 477 QP=5.00 NAL=2 Slice:P Poc:954 I:21   P:375  SKIP:0    size=35003 bytes PSNR Y:55.76 U:57.42 V:57.70
x264 [debug]: frame= 478 QP=5.00 NAL=2 Slice:P Poc:956 I:26   P:370  SKIP:0    size=36966 bytes PSNR Y:55.75 U:57.59 V:57.69
x264 [debug]: frame= 479 QP=5.00 NAL=2 Slice:P Poc:958 I:19   P:377  SKIP:0    size=34781 bytes PSNR Y:55.72 U:57.63 V:57.90
x264 [debug]: frame= 480 QP=5.00 NAL=2 Slice:P Poc:960 I:23   P:373  SKIP:0    size=36069 bytes PSNR Y:55.71 U:57.60 V:57.90
x264 [debug]: frame= 481 QP=5.00 NAL=2 Slice:P Poc:962 I:17   P:379  SKIP:0    size=36260 bytes PSNR Y:55.74 U:57.55 V:57.89
x264 [debug]: frame= 482 QP=5.00 NAL=2 Slice:P Poc:964 I:20   P:376  SKIP:0    size=35571 bytes PSNR Y:55.74 U:57.55 V:57.87
x264 [debug]: frame= 483 QP=5.00 NAL=2 Slice:P Poc:966 I:29   P:367  SKIP:0    size=35922 bytes PSNR Y:55.77 U:57.68 V:57.78
x264 [debug]: frame= 484 QP=5.00 NAL=2 Slice:P Poc:968 I:19   P:377  SKIP:0    size=35547 bytes PSNR Y:55.70 U:57.62 V:57.86
x264 [debug]: frame= 485 QP=5.00 NAL=2 Slice:P Poc:970 I:26   P:370  SKIP:0    size=35554 bytes PSNR Y:55.72 U:57.67 V:57.77
x264 [debug]: frame= 486 QP=5.00 NAL=2 Slice:P Poc:972 I:23   P:373  SKIP:0    size=35259 bytes PSNR Y:55.73 U:57.60 V:57.88
x264 [debug]: frame= 487 QP=5.00 NAL=2 Slice:P Poc:974 I:22   P:374  SKIP:0    size=36470 bytes PSNR Y:55.78 U:57.56 V:57.76
x264 [debug]: frame= 488 QP=5.00 NAL=2 Slice:P Poc:976 I:23   P:373  SKIP:0    size=34769 bytes PSNR Y:55.81 U:57.59 V:57.88
x264 [debug]: frame= 489 QP=5.00 NAL=2 Slice:P Poc:978 I:27   P:369  SKIP:0    size=35083 bytes PSNR Y:55.72 U:57.74 V:57.69
x264 [debug]: frame= 490 QP=5.00 NAL=2 Slice:P Poc:980 I:14   P:382  SKIP:0    size=35359 bytes PSNR Y:55.72 U:57.51 V:57.74
x264 [debug]: frame= 491 QP=5.00 NAL=2 Slice:P Poc:982 I:20   P:376  SKIP:0    size=34459 bytes PSNR Y:55.71 U:57.52 V:57.82
x264 [debug]: frame= 492 QP=5.00 NAL=2 Slice:P Poc:984 I:34   P:362  SKIP:0    size=35800 bytes PSNR Y:55.74 U:57.51 V:57.70
x264 [debug]: frame= 493 QP=5.00 NAL=2 Slice:P Poc:986 I:22   P:374  SKIP:0    size=36005 bytes PSNR Y:55.73 U:57.58 V:57.74
x264 [debug]: frame= 494 QP=5.00 NAL=2 Slice:P Poc:988 I:24   P:372  SKIP:0    size=34741 bytes PSNR Y:55.74 U:57.58 V:57.87
x264 [debug]: frame= 495 QP=5.00 NAL=2 Slice:P Poc:990 I:25   P:371  SKIP:0    size=34520 bytes PSNR Y:55.67 U:57.58 V:57.74
x264 [debug]: frame= 496 QP=5.00 NAL=2 Slice:P Poc:992 I:16   P:380  SKIP:0    size=34779 bytes PSNR Y:55.74 U:57.55 V:57.76
x264 [debug]: frame= 497 QP=5.00 NAL=2 Slice:P Poc:994 I:16   P:380  SKIP:0    size=34740 bytes PSNR Y:55.77 U:57.63 V:57.77
x264 [debug]: frame= 498 QP=5.00 NAL=2 Slice:P Poc:996 I:23   P:373  SKIP:0    size=34475 bytes PSNR Y:55.77 U:57.64 V:57.79
x264 [debug]: frame= 499 QP=5.00 NAL=2 Slice:P Poc:998 I:13   P:383  SKIP:0    size=34812 bytes PSNR Y:55.75 U:57.48 V:57.73
x264 [debug]: frame= 500 QP=5.00 NAL=2 Slice:P Poc:1000 I:29   P:367  SKIP:0    size=33976 bytes PSNR Y:55.74 U:57.54 V:57.82
x264 [debug]: frame= 501 QP=5.00 NAL=2 Slice:P Poc:1002 I:16   P:380  SKIP:0    size=33552 bytes PSNR Y:55.72 U:57.69 V:57.71
x264 [debug]: frame= 502 QP=5.00 NAL=2 Slice:P Poc:1004 I:16   P:380  SKIP:0    size=33882 bytes PSNR Y:55.76 U:57.58 V:57.82
x264 [debug]: frame= 503 QP=5.00 NAL=2 Slice:P Poc:1006 I:12   P:384  SKIP:0    size=33733 bytes PSNR Y:55.68 U:57.43 V:57.92
x264 [debug]: frame= 504 QP=5.00 NAL=2 Slice:P Poc:1008 I:23   P:373  SKIP:0    size=33090 bytes PSNR Y:55.70 U:57.46 V:57.82
x264 [debug]: frame= 505 QP=5.00 NAL=2 Slice:P Poc:1010 I:21   P:375  SKIP:0    size=33240 bytes PSNR Y:55.62 U:57.53 V:57.77
x264 [debug]: frame= 506 QP=5.00 NAL=2 Slice:P Poc:1012 I:16   P:380  SKIP:0    size=33648 bytes PSNR Y:55.72 U:57.53 V:57.68
x264 [debug]: frame= 507 QP=5.00 NAL=2 Slice:P Poc:1014 I:17   P:379  SKIP:0    size=32391 bytes PSNR Y:55.63 U:57.69 V:57.90
x264 [debug]: frame= 508 QP=5.00 NAL=2 Slice:P Poc:1016 I:21   P:375  SKIP:0    size=32486 bytes PSNR Y:55.74 U:57.54 V:57.74
x264 [debug]: frame= 509 QP=5.00 NAL=2 Slice:P Poc:1018 I:9    P:387  SKIP:0    size=33200 bytes PSNR Y:55.72 U:57.63 V:57.83
x264 [debug]: frame= 510 QP=5.00 NAL=2 Slice:P Poc:1020 I:16   P:380  SKIP:0    size=33346 bytes PSNR Y:55.65 U:57.48 V:57.65
x264 [debug]: frame= 511 QP=5.00 NAL=2 Slice:P Poc:1022 I:25   P:371  SKIP:0    size=32980 bytes PSNR Y:55.73 U:57.69 V:57.78
x264 [debug]: frame= 512 QP=5.00 NAL=2 Slice:P Poc:1024 I:14   P:382  SKIP:0    size=32100 bytes PSNR Y:55.68 U:57.63 V:57.87
x264 [debug]: frame= 513 QP=5.00 NAL=2 Slice:P Poc:1026 I:20   P:376  SKIP:0    size=32051 bytes PSNR Y:55.70 U:57.53 V:57.83
x264 [debug]: frame= 514 QP=5.00 NAL=2 Slice:P Poc:1028 I:22   P:374  SKIP:0    size=31755 bytes PSNR Y:55.72 U:57.61 V:57.68
x264 [debug]: frame= 515 QP=5.00 NAL=2 Slice:P Poc:1030 I:18   P:378  SKIP:0    size=33284 bytes PSNR Y:55.72 U:57.64 V:57.81
x264 [debug]: frame= 516 QP=5.00 NAL=2 Slice:P Poc:1032 I:20   P:376  SKIP:0    size=32811 bytes PSNR Y:55.71 U:57.54 V:57.79
x264 [debug]: frame= 517 QP=5.00 NAL=2 Slice:P Poc:1034 I:23   P:373  SKIP:0    size=31935 bytes PSNR Y:55.69 U:57.51 V:57.90
x264 [debug]: frame= 518 QP=5.00 NAL=2 Slice:P Poc:1036 I:16   P:380  SKIP:0    size=32321 bytes PSNR Y:55.68 U:57.60 V:57.80
x264 [debug]: frame= 519 QP=5.00 NAL=2 Slice:P Poc:1038 I:12   P:384  SKIP:0    size=32730 bytes PSNR Y:55.74 U:57.61 V:57.77
x264 [debug]: frame= 520 QP=5.00 NAL=2 Slice:P Poc:1040 I:13   P:383  SKIP:0    size=32725 bytes PSNR Y:55.71 U:57.47 V:57.76
x264 [debug]: frame= 521 QP=5.00 NAL=2 Slice:P Poc:1042 I:25   P:371  SKIP:0    size=33350 bytes PSNR Y:55.78 U:57.45 V:57.62
x264 [debug]: frame= 522 QP=5.00 NAL=2 Slice:P Poc:1044 I:20   P:376  SKIP:0    size=33930 bytes PSNR Y:55.78 U:57.66 V:57.72
x264 [debug]: frame= 523 QP=5.00 NAL=2 Slice:P Poc:1046 I:15   P:381  SKIP:0    size=34721 bytes PSNR Y:55.71 U:57.53 V:57.65
x264 [debug]: frame= 524 QP=5.00 NAL=2 Slice:P Poc:1048 I:15   P:381  SKIP:0    size=35123 bytes PSNR Y:55.77 U:57.68 V:57.62
x264 [debug]: frame= 525 QP=5.00 NAL=2 Slice:P Poc:1050 I:18   P:378  SKIP:0    size=34031 bytes PSNR Y:55.70 U:57.43 V:57.83
x264 [debug]: frame= 526 QP=5.00 NAL=2 Slice:P Poc:1052 I:9    P:387  SKIP:0    size=32374 bytes PSNR Y:55.73 U:57.69 V:57.68
x264 [debug]: frame= 527 QP=5.00 NAL=2 Slice:P Poc:1054 I:20   P:376  SKIP:0    size=32480 bytes PSNR Y:55.75 U:57.50 V:57.84
x264 [debug]: frame= 528 QP=5.00 NAL=2 Slice:P Poc:1056 I:10   P:386  SKIP:0    size=33111 bytes PSNR Y:55.73 U:57.50 V:57.84
x264 [debug]: frame= 529 QP=5.00 NAL=2 Slice:P Poc:1058 I:27   P:369  SKIP:0    size=33196 bytes PSNR Y:55.66 U:57.50 V:57.74
x264 [debug]: frame= 530 QP=5.00 NAL=2 Slice:P Poc:1060 I:17   P:379  SKIP:0    size=32983 bytes PSNR Y:55.71 U:57.62 V:57.70
x264 [debug]: frame= 531 QP=5.00 NAL=2 Slice:P Poc:1062 I:14   P:382  SKIP:0    size=32176 bytes PSNR Y:55.73 U:57.62 V:57.65
x264 [debug]: frame= 532 QP=5.00 NAL=2 Slice:P Poc:1064 I:35   P:361  SKIP:0    size=33146 bytes PSNR Y:55.73 U:57.50 V:57.93
x264 [debug]: frame= 533 QP=5.00 NAL=2 Slice:P Poc:1066 I:20   P:376  SKIP:0    size=32415 bytes PSNR Y:55.66 U:57.56 V:57.76
x264 [debug]: frame= 534 QP=5.00 NAL=2 Slice:P Poc:1068 I:15   P:381  SKIP:0    size=33541 bytes PSNR Y:55.70 U:57.57 V:57.77
x264 [debug]: frame= 535 QP=5.00 NAL=2 Slice:P Poc:1070 I:19   P:377  SKIP:0    size=33978 bytes PSNR Y:55.72 U:57.48 V:57.78
x264 [debug]: frame= 536 QP=5.00 NAL=2 Slice:P Poc:1072 I:24   P:372  SKIP:0    size=33004 bytes PSNR Y:55.76 U:57.62 V:57.88
x264 [debug]: frame= 537 QP=5.00 NAL=2 Slice:P Poc:1074 I:17   P:379  SKIP:0    size=32873 bytes PSNR Y:55.68 U:57.60 V:57.80
x264 [debug]: frame= 538 QP=5.00 NAL=2 Slice:P Poc:1076 I:14   P:382  SKIP:0    size=33810 bytes PSNR Y:55.73 U:57.48 V:57.82
x264 [debug]: frame= 539 QP=5.00 NAL=2 Slice:P Poc:1078 I:19   P:377  SKIP:0    size=33365 bytes PSNR Y:55.64 U:57.47 V:57.66
x264 [debug]: frame= 540 QP=5.00 NAL=2 Slice:P Poc:1080 I:23   P:373  SKIP:0    size=33369 bytes PSNR Y:55.74 U:57.45 V:57.83
x264 [debug]: frame= 541 QP=5.00 NAL=2 Slice:P Poc:1082 I:17   P:379  SKIP:0    size=33435 bytes PSNR Y:55.72 U:57.62 V:57.91
x264 [debug]: frame= 542 QP=5.00 NAL=2 Slice:P Poc:1084 I:26   P:370  SKIP:0    size=33274 bytes PSNR Y:55.74 U:57.60 V:57.90
x264 [debug]: frame= 543 QP=5.00 NAL=2 Slice:P Poc:1086 I:28   P:368  SKIP:0    size=32959 bytes PSNR Y:55.75 U:57.53 V:57.81
x264 [debug]: frame= 544 QP=5.00 NAL=2 Slice:P Poc:1088 I:7    P:389  SKIP:0    size=32154 bytes PSNR Y:55.76 U:57.55 V:57.75
x264 [debug]: frame= 545 QP=5.00 NAL=2 Slice:P Poc:1090 I:16   P:380  SKIP:0    size=32320 bytes PSNR Y:55.72 U:57.59 V:57.73
x264 [debug]: frame= 546 QP=5.00 NAL=2 Slice:P Poc:1092 I:21   P:375  SKIP:0    size=32349 bytes PSNR Y:55.65 U:57.45 V:57.83
x264 [debug]: frame= 547 QP=5.00 NAL=2 Slice:P Poc:1094 I:20   P:376  SKIP:0    size=32936 bytes PSNR Y:55.76 U:57.64 V:57.80
x264 [debug]: frame= 548 QP=5.00 NAL=2 Slice:P Poc:1096 I:19   P:377  SKIP:0    size=32259 bytes PSNR Y:55.70 U:57.49 V:57.80
x264 [debug]: frame= 549 QP=5.00 NAL=2 Slice:P Poc:1098 I:27   P:369  SKIP:0    size=32937 bytes PSNR Y:55.70 U:57.54 V:57.69
x264 [debug]: frame= 550 QP=5.00 NAL=2 Slice:P Poc:1100 I:17   P:379  SKIP:0    size=33278 bytes PSNR Y:55.71 U:57.62 V:57.87
x264 [debug]: frame= 551 QP=5.00 NAL=2 Slice:P Poc:1102 I:19   P:377  SKIP:0    size=33570 bytes PSNR Y:55.72 U:57.57 V:57.74
x264 [debug]: frame= 552 QP=5.00 NAL=2 Slice:P Poc:1104 I:25   P:371  SKIP:0    size=33836 bytes PSNR Y:55.71 U:57.49 V:57.75
x264 [debug]: frame= 553 QP=5.00 NAL=2 Slice:P Poc:1106 I:24   P:372  SKIP:0    size=33511 bytes PSNR Y:55.68 U:57.58 V:57.66
x264 [debug]: frame= 554 QP=5.00 NAL=2 Slice:P Poc:1108 I:24   P:372  SKIP:0    size=34308 bytes PSNR Y:55.70 U:57.60 V:57.69
x264 [debug]: frame= 555 QP=5.00 NAL=2 Slice:P Poc:1110 I:30   P:366  SKIP:0    size=33947 bytes PSNR Y:55.62 U:57.57 V:57.84
x264 [debug]: frame= 556 QP=5.00 NAL=2 Slice:P Poc:1112 I:17   P:379  SKIP:0    size=33764 bytes PSNR Y:55.75 U:57.58 V:57.84
x264 [debug]: frame= 557 QP=5.00 NAL=2 Slice:P Poc:1114 I:17   P:379  SKIP:0    size=33620 bytes PSNR Y:55.68 U:57.58 V:57.77
x264 [debug]: frame= 558 QP=5.00 NAL=2 Slice:P Poc:1116 I:17   P:379  SKIP:0    size=32770 bytes PSNR Y:55.70 U:57.46 V:57.81
x264 [debug]: frame= 559 QP=5.00 NAL=2 Slice:P Poc:1118 I:25   P:371  SKIP:0    size=33343 bytes PSNR Y:55.77 U:57.62 V:57.88
x264 [debug]: frame= 560 QP=5.00 NAL=2 Slice:P Poc:1120 I:15   P:381  SKIP:0    size=32824 bytes PSNR Y:55.75 U:57.62 V:57.71
x264 [debug]: frame= 561 QP=5.00 NAL=2 Slice:P Poc:1122 I:19   P:377  SKIP:0    size=32265 bytes PSNR Y:55.67 U:57.41 V:57.84
x264 [debug]: frame= 562 QP=5.00 NAL=2 Slice:P Poc:1124 I:19   P:377  SKIP:0    size=31100 bytes PSNR Y:55.69 U:57.64 V:57.74
x264 [debug]: frame= 563 QP=5.00 NAL=2 Slice:P Poc:1126 I:22   P:374  SKIP:0    size=31868 bytes PSNR Y:55.72 U:57.48 V:57.76
x264 [debug]: frame= 564 QP=5.00 NAL=2 Slice:P Poc:1128 I:17   P:379  SKIP:0    size=31338 bytes PSNR Y:55.63 U:57.64 V:57.68
x264 [debug]: frame= 565 QP=5.00 NAL=2 Slice:P Poc:1130 I:11   P:385  SKIP:0    size=32058 bytes PSNR Y:55.74 U:57.52 V:57.68
x264 [debug]: frame= 566 QP=5.00 NAL=2 Slice:P Poc:1132 I:25   P:371  SKIP:0    size=33005 bytes PSNR Y:55.71 U:57.54 V:57.90
x264 [debug]: frame= 567 QP=5.00 NAL=2 Slice:P Poc:1134 I:19   P:377  SKIP:0    size=33360 bytes PSNR Y:55.72 U:57.49 V:57.75
x264 [debug]: frame= 568 QP=5.00 NAL=2 Slice:P Poc:1136 I:12   P:384  SKIP:0    size=33691 bytes PSNR Y:55.68 U:57.65 V:57.80
x264 [debug]: frame= 569 QP=5.00 NAL=2 Slice:P Poc:1138 I:17   P:379  SKIP:0    size=33766 bytes PSNR Y:55.70 U:57.57 V:57.70
x264 [debug]: frame= 570 QP=5.00 NAL=2 Slice:P Poc:1140 I:14   P:382  SKIP:0    size=32844 bytes PSNR Y:55.70 U:57.56 V:57.77
x264 [debug]: frame= 571 QP=5.00 NAL=2 Slice:P Poc:1142 I:17   P:379  SKIP:0    size=33037 bytes PSNR Y:55.69 U:57.55 V:57.65
x264 [debug]: frame= 572 QP=5.00 NAL=2 Slice:P Poc:1144 I:19   P:377  SKIP:0    size=33319 bytes PSNR Y:55.71 U:57.71 V:57.74
x264 [debug]: frame= 573 QP=5.00 NAL=2 Slice:P Poc:1146 I:17   P:379  SKIP:0    size=32453 bytes PSNR Y:55.70 U:57.59 V:57.85
x264 [debug]: frame= 574 QP=5.00 NAL=2 Slice:P Poc:1148 I:19   P:377  SKIP:0    size=32171 bytes PSNR Y:55.73 U:57.60 V:57.74
x264 [debug]: frame= 575 QP=5.00 NAL=2 Slice:P Poc:1150 I:15   P:381  SKIP:0    size=32704 bytes PSNR Y:55.66 U:57.54 V:57.78
x264 [debug]: frame= 576 QP=5.00 NAL=2 Slice:P Poc:1152 I:16   P:380  SKIP:0    size=33422 bytes PSNR Y:55.74 U:57.46 V:57.59
x264 [debug]: frame= 577 QP=5.00 NAL=2 Slice:P Poc:1154 I:20   P:376  SKIP:0    size=33585 bytes PSNR Y:55.70 U:57.60 V:57.84
x264 [debug]: frame= 578 QP=5.00 NAL=2 Slice:P Poc:1156 I:18   P:378  SKIP:0    size=33231 bytes PSNR Y:55.72 U:57.55 V:57.72
x264 [debug]: frame= 579 QP=5.00 NAL=2 Slice:P Poc:1158 I:22   P:374  SKIP:0    size=34296 bytes PSNR Y:55.68 U:57.48 V:57.72
x264 [debug]: frame= 580 QP=5.00 NAL=2 Slice:P Poc:1160 I:17   P:379  SKIP:0    size=33490 bytes PSNR Y:55.67 U:57.48 V:57.68
x264 [debug]: frame= 581 QP=5.00 NAL=2 Slice:P Poc:1162 I:28   P:368  SKIP:0    size=32813 bytes PSNR Y:55.77 U:57.58 V:57.85
x264 [debug]: frame= 582 QP=5.00 NAL=2 Slice:P Poc:1164 I:12   P:384  SKIP:0    size=32671 bytes PSNR Y:55.65 U:57.43 V:57.71
x264 [debug]: frame= 583 QP=5.00 NAL=2 Slice:P Poc:1166 I:21   P:375  SKIP:0    size=32510 bytes PSNR Y:55.68 U:57.57 V:57.77
x264 [debug]: frame= 584 QP=5.00 NAL=2 Slice:P Poc:1168 I:21   P:375  SKIP:0    size=32695 bytes PSNR Y:55.70 U:57.60 V:57.71
x264 [debug]: frame= 585 QP=5.00 NAL=2 Slice:P Poc:1170 I:18   P:378  SKIP:0    size=33410 bytes PSNR Y:55.70 U:57.49 V:57.87
x264 [debug]: frame= 586 QP=5.00 NAL=2 Slice:P Poc:1172 I:24   P:372  SKIP:0    size=33737 bytes PSNR Y:55.68 U:57.55 V:57.75
x264 [debug]: frame= 587 QP=5.00 NAL=2 Slice:P Poc:1174 I:30   P:366  SKIP:0    size=33492 bytes PSNR Y:55.71 U:57.62 V:57.84
x264 [debug]: frame= 588 QP=5.00 NAL=2 Slice:P Poc:1176 I:25   P:371  SKIP:0    size=32785 bytes PSNR Y:55.73 U:57.58 V:57.74
x264 [debug]: frame= 589 QP=5.00 NAL=2 Slice:P Poc:1178 I:19   P:377  SKIP:0    size=32035 bytes PSNR Y:55.61 U:57.51 V:57.88
x264 [debug]: frame= 590 QP=5.00 NAL=2 Slice:P Poc:1180 I:18   P:378  SKIP:0    size=31788 bytes PSNR Y:55.72 U:57.66 V:57.77
x264 [debug]: frame= 591 QP=5.00 NAL=2 Slice:P Poc:1182 I:13   P:383  SKIP:0    size=32108 bytes PSNR Y:55.67 U:57.55 V:57.80
x264 [debug]: frame= 592 QP=5.00 NAL=2 Slice:P Poc:1184 I:14   P:382  SKIP:0    size=31298 bytes PSNR Y:55.67 U:57.42 V:57.70
x264 [debug]: frame= 593 QP=5.00 NAL=2 Slice:P Poc:1186 I:17   P:379  SKIP:0    size=31534 bytes PSNR Y:55.69 U:57.47 V:57.79
x264 [debug]: frame= 594 QP=5.00 NAL=2 Slice:P Poc:1188 I:18   P:378  SKIP:0    size=31442 bytes PSNR Y:55.68 U:57.58 V:57.81
x264 [debug]: frame= 595 QP=5.00 NAL=2 Slice:P Poc:1190 I:24   P:372  SKIP:0    size=30941 bytes PSNR Y:55.69 U:57.65 V:57.84
x264 [debug]: frame= 596 QP=5.00 NAL=2 Slice:P Poc:1192 I:21   P:375  SKIP:0    size=30863 bytes PSNR Y:55.72 U:57.44 V:57.84
x264 [debug]: frame= 597 QP=5.00 NAL=2 Slice:P Poc:1194 I:18   P:378  SKIP:0    size=30589 bytes PSNR Y:55.69 U:57.60 V:57.86
x264 [debug]: frame= 598 QP=5.00 NAL=2 Slice:P Poc:1196 I:16   P:380  SKIP:0    size=31340 bytes PSNR Y:55.71 U:57.57 V:57.72
x264 [debug]: frame= 599 QP=5.00 NAL=2 Slice:P Poc:1198 I:15   P:381  SKIP:0    size=30793 bytes PSNR Y:55.69 U:57.57 V:57.80
x264 [debug]: frame= 600 QP=5.00 NAL=2 Slice:P Poc:1200 I:18   P:378  SKIP:0    size=31125 bytes PSNR Y:55.65 U:57.45 V:57.80
x264 [debug]: frame= 601 QP=5.00 NAL=2 Slice:P Poc:1202 I:13   P:383  SKIP:0    size=31046 bytes PSNR Y:55.72 U:57.48 V:57.75
x264 [debug]: frame= 602 QP=5.00 NAL=2 Slice:P Poc:1204 I:17   P:379  SKIP:0    size=30663 bytes PSNR Y:55.71 U:57.62 V:57.87
x264 [debug]: frame= 603 QP=5.00 NAL=2 Slice:P Poc:1206 I:21   P:375  SKIP:0    size=30746 bytes PSNR Y:55.70 U:57.45 V:57.84
x264 [debug]: frame= 604 QP=5.00 NAL=2 Slice:P Poc:1208 I:13   P:383  SKIP:0    size=31009 bytes PSNR Y:55.71 U:57.63 V:57.92
x264 [debug]: frame= 605 QP=5.00 NAL=2 Slice:P Poc:1210 I:19   P:377  SKIP:0    size=31825 bytes PSNR Y:55.70 U:57.59 V:57.91
x264 [debug]: frame= 606 QP=5.00 NAL=2 Slice:P Poc:1212 I:18   P:378  SKIP:0    size=32057 bytes PSNR Y:55.68 U:57.48 V:57.81
x264 [debug]: frame= 607 QP=5.00 NAL=2 Slice:P Poc:1214 I:19   P:377  SKIP:0    size=31856 bytes PSNR Y:55.72 U:57.46 V:57.80
x264 [debug]: frame= 608 QP=5.00 NAL=2 Slice:P Poc:1216 I:15   P:381  SKIP:0    size=32010 bytes PSNR Y:55.73 U:57.63 V:57.70
x264 [debug]: frame= 609 QP=5.00 NAL=2 Slice:P Poc:1218 I:23   P:373  SKIP:0    size=31205 bytes PSNR Y:55.71 U:57.50 V:57.77
x264 [debug]: frame= 610 QP=5.00 NAL=2 Slice:P Poc:1220 I:17   P:379  SKIP:0    size=33322 bytes PSNR Y:55.78 U:57.56 V:57.77
x264 [debug]: frame= 611 QP=5.00 NAL=2 Slice:P Poc:1222 I:15   P:381  SKIP:0    size=31241 bytes PSNR Y:55.69 U:57.53 V:57.74
x264 [debug]: frame= 612 QP=5.00 NAL=2 Slice:P Poc:1224 I:19   P:377  SKIP:0    size=31383 bytes PSNR Y:55.66 U:57.46 V:57.71
